label,fit,level,group,type,term1,term2,value
fam_cn_feminine,nointer,L0,target2,cor,(Intercept),sem_dissim_z,-0.759420109170489
fam_cn_feminine,nointer,L0,target2,cor,(Intercept),vis_dissim_z,0.311089919021244
fam_cn_feminine,nointer,L0,target2,cor,sem_dissim_z,vis_dissim_z,-0.0809388629373162
fam_cn_feminine,nointer,L0,target2,cor,(Intercept),FAM,0.401927580825037
fam_cn_feminine,nointer,L0,target2,cor,sem_dissim_z,FAM,-0.202825008353092
fam_cn_feminine,nointer,L0,target2,cor,vis_dissim_z,FAM,0.0451953997391211
fam_cn_feminine,nointer,L0,target2,cor,(Intercept),SXF,-0.471644394054698
fam_cn_feminine,nointer,L0,target2,cor,sem_dissim_z,SXF,0.630939883853567
fam_cn_feminine,nointer,L0,target2,cor,vis_dissim_z,SXF,-0.0175891888694119
fam_cn_feminine,nointer,L0,target2,cor,FAM,SXF,-0.163992068267095
fam_cn_feminine,nointer,L0,target2,cor,(Intercept),VXF,-0.0405820177884171
fam_cn_feminine,nointer,L0,target2,cor,sem_dissim_z,VXF,-0.0001093866696706
fam_cn_feminine,nointer,L0,target2,cor,vis_dissim_z,VXF,0.402260911907757
fam_cn_feminine,nointer,L0,target2,cor,FAM,VXF,-0.0305128158178324
fam_cn_feminine,nointer,L0,target2,cor,SXF,VXF,-0.194740316019256
fam_cn_feminine,nointer,L0,Residual,sd,(Observation),,1.58217437470017
fam_cn_practical,selected,L1,participant,sd,(Intercept),,0.409515810287274
fam_cn_practical,selected,L1,participant,sd,sem_dissim_z,,0.133485036592777
fam_cn_practical,selected,L1,participant,sd,vis_dissim_z,,0.124545112237158
fam_cn_practical,selected,L1,participant,sd,FAM,,0.200636492140108
fam_cn_practical,selected,L1,participant,sd,SXF,,0.0842976568945072
fam_cn_practical,selected,L1,participant,sd,VXF,,0.0698092087026027
fam_cn_practical,selected,L1,participant,cor,(Intercept),sem_dissim_z,0.119006961799975
fam_cn_practical,selected,L1,participant,cor,(Intercept),vis_dissim_z,0.458066500839614
fam_cn_practical,selected,L1,participant,cor,sem_dissim_z,vis_dissim_z,0.0815709839556578
fam_cn_practical,selected,L1,participant,cor,(Intercept),FAM,-0.186093702199399
fam_cn_practical,selected,L1,participant,cor,sem_dissim_z,FAM,0.236745796378141
fam_cn_practical,selected,L1,participant,cor,vis_dissim_z,FAM,0.0672729539429411
fam_cn_practical,selected,L1,participant,cor,(Intercept),SXF,-0.158913986350896
fam_cn_practical,selected,L1,participant,cor,sem_dissim_z,SXF,-0.0307670311875435
fam_cn_practical,selected,L1,participant,cor,vis_dissim_z,SXF,-0.143629741246073
fam_cn_practical,selected,L1,participant,cor,FAM,SXF,0.150309289651295
fam_cn_practical,selected,L1,participant,cor,(Intercept),VXF,0.108124579148692
fam_cn_practical,selected,L1,participant,cor,sem_dissim_z,VXF,0.0229180085714622
fam_cn_practical,selected,L1,participant,cor,vis_dissim_z,VXF,0.0796890751721211
fam_cn_practical,selected,L1,participant,cor,FAM,VXF,0.152721682858486
fam_cn_practical,selected,L1,participant,cor,SXF,VXF,-0.364426911574619
fam_cn_practical,selected,L1,target1,sd,(Intercept),,0.115737438446282
fam_cn_practical,selected,L1,target1,sd,sem_dissim_z,,0.124410386613639
fam_cn_practical,selected,L1,target1,sd,vis_dissim_z,,0.0410678974267152
fam_cn_practical,selected,L1,target1,sd,FAM,,0.0828216752517784
fam_cn_practical,selected,L1,target1,cor,(Intercept),sem_dissim_z,0.316020714598958
fam_cn_practical,selected,L1,target1,cor,(Intercept),vis_dissim_z,0.0638035433153661
fam_cn_practical,selected,L1,target1,cor,sem_dissim_z,vis_dissim_z,-0.109173212574736
fam_cn_practical,selected,L1,target1,cor,(Intercept),FAM,0.551873290223131
fam_cn_practical,selected,L1,target1,cor,sem_dissim_z,FAM,0.587675346190446
fam_cn_practical,selected,L1,target1,cor,vis_dissim_z,FAM,-0.208568894042528
fam_cn_practical,selected,L1,target2,sd,(Intercept),,0.144794617315165
fam_cn_practical,selected,L1,target2,sd,sem_dissim_z,,0.0954293178231353
fam_cn_practical,selected,L1,target2,sd,vis_dissim_z,,0.055524240118944
fam_cn_practical,selected,L1,target2,sd,FAM,,0.0990662121903361
fam_cn_practical,selected,L1,target2,cor,(Intercept),sem_dissim_z,0.522345850372366
fam_cn_practical,selected,L1,target2,cor,(Intercept),vis_dissim_z,-0.252930630607641
fam_cn_practical,selected,L1,target2,cor,sem_dissim_z,vis_dissim_z,-0.482431894988816
fam_cn_practical,selected,L1,target2,cor,(Intercept),FAM,0.782888243094145
fam_cn_practical,selected,L1,target2,cor,sem_dissim_z,FAM,0.73067144357861
fam_cn_practical,selected,L1,target2,cor,vis_dissim_z,FAM,-0.512898540448751
fam_cn_practical,selected,L1,Residual,sd,(Observation),,1.18241434591283
fam_cn_practical,nointer,L1,participant,sd,(Intercept),,0.410570504179095
fam_cn_practical,nointer,L1,participant,sd,sem_dissim_z,,0.134009061127646
fam_cn_practical,nointer,L1,participant,sd,vis_dissim_z,,0.124619315325809
fam_cn_practical,nointer,L1,participant,sd,FAM,,0.201472916475189
fam_cn_practical,nointer,L1,participant,sd,SXF,,0.0930722710848519
fam_cn_practical,nointer,L1,participant,sd,VXF,,0.0697231954659213
fam_cn_practical,nointer,L1,participant,cor,(Intercept),sem_dissim_z,0.113294838115637
fam_cn_practical,nointer,L1,participant,cor,(Intercept),vis_dissim_z,0.458635352589936
fam_cn_practical,nointer,L1,participant,cor,sem_dissim_z,vis_dissim_z,0.0821438038112693
fam_cn_practical,nointer,L1,participant,cor,(Intercept),FAM,-0.190404598191765
fam_cn_practical,nointer,L1,participant,cor,sem_dissim_z,FAM,0.241464283062623
fam_cn_practical,nointer,L1,participant,cor,vis_dissim_z,FAM,0.0638917599239321
fam_cn_practical,nointer,L1,participant,cor,(Intercept),SXF,-0.14479206775211
fam_cn_practical,nointer,L1,participant,cor,sem_dissim_z,SXF,-0.0359238854710972
fam_cn_practical,nointer,L1,participant,cor,vis_dissim_z,SXF,-0.144050282893223
fam_cn_practical,nointer,L1,participant,cor,FAM,SXF,0.161318950065748
fam_cn_practical,nointer,L1,participant,cor,(Intercept),VXF,0.109762108742056
fam_cn_practical,nointer,L1,participant,cor,sem_dissim_z,VXF,0.0166156791058844
fam_cn_practical,nointer,L1,participant,cor,vis_dissim_z,VXF,0.0813053423497171
fam_cn_practical,nointer,L1,participant,cor,FAM,VXF,0.148295561551016
fam_cn_practical,nointer,L1,participant,cor,SXF,VXF,-0.340455056736376
fam_cn_practical,nointer,L1,target1,sd,(Intercept),,0.115051947732039
fam_cn_practical,nointer,L1,target1,sd,sem_dissim_z,,0.123777621819388
fam_cn_practical,nointer,L1,target1,sd,vis_dissim_z,,0.0412730652979515
fam_cn_practical,nointer,L1,target1,sd,FAM,,0.0788558864699869
fam_cn_practical,nointer,L1,target1,cor,(Intercept),sem_dissim_z,0.328993425234374
fam_cn_practical,nointer,L1,target1,cor,(Intercept),vis_dissim_z,0.0645268174957733
fam_cn_practical,nointer,L1,target1,cor,sem_dissim_z,vis_dissim_z,-0.110510965040477
fam_cn_practical,nointer,L1,target1,cor,(Intercept),FAM,0.540897121369483
fam_cn_practical,nointer,L1,target1,cor,sem_dissim_z,FAM,0.602366561247009
fam_cn_practical,nointer,L1,target1,cor,vis_dissim_z,FAM,-0.200496125253
fam_cn_practical,nointer,L1,target2,sd,(Intercept),,0.144484843540287
fam_cn_practical,nointer,L1,target2,sd,sem_dissim_z,,0.094735309545727
fam_cn_practical,nointer,L1,target2,sd,vis_dissim_z,,0.0554545705793452
fam_cn_practical,nointer,L1,target2,sd,FAM,,0.0963355546748831
fam_cn_practical,nointer,L1,target2,cor,(Intercept),sem_dissim_z,0.529218742935214
fam_cn_practical,nointer,L1,target2,cor,(Intercept),vis_dissim_z,-0.253048462505809
fam_cn_practical,nointer,L1,target2,cor,sem_dissim_z,vis_dissim_z,-0.481176089069511
fam_cn_practical,nointer,L1,target2,cor,(Intercept),FAM,0.777015739492478
fam_cn_practical,nointer,L1,target2,cor,sem_dissim_z,FAM,0.739188636084788
fam_cn_practical,nointer,L1,target2,cor,vis_dissim_z,FAM,-0.503072711076725
fam_cn_practical,nointer,L1,Residual,sd,(Observation),,1.18244234528865
fam_cn_practical,L0,L0,participant,sd,(Intercept),,0.409312369957599
fam_cn_practical,L0,L0,participant,sd,sem_dissim_z,,0.133788106770493
fam_cn_practical,L0,L0,participant,sd,vis_dissim_z,,0.124533807382218
fam_cn_practical,L0,L0,participant,sd,FAM,,0.200536603830002
fam_cn_practical,L0,L0,participant,sd,SXF,,0.0844327832909182
fam_cn_practical,L0,L0,participant,sd,VXF,,0.0699025718435394
fam_cn_practical,L0,L0,participant,cor,(Intercept),sem_dissim_z,0.125743235914223
fam_cn_practical,L0,L0,participant,cor,(Intercept),vis_dissim_z,0.458107091346885
fam_cn_practical,L0,L0,participant,cor,sem_dissim_z,vis_dissim_z,0.0864641482053091
fam_cn_practical,L0,L0,participant,cor,(Intercept),FAM,-0.18516747957495
fam_cn_practical,L0,L0,participant,cor,sem_dissim_z,FAM,0.232251901957426
fam_cn_practical,L0,L0,participant,cor,vis_dissim_z,FAM,0.0673757566311388
fam_cn_practical,L0,L0,participant,cor,(Intercept),SXF,-0.167285593170736
fam_cn_practical,L0,L0,participant,cor,sem_dissim_z,SXF,-0.0309899002714028
fam_cn_practical,L0,L0,participant,cor,vis_dissim_z,SXF,-0.150333958697329
fam_cn_practical,L0,L0,participant,cor,FAM,SXF,0.158645249366475
fam_cn_practical,L0,L0,participant,cor,(Intercept),VXF,0.107124276491004
fam_cn_practical,L0,L0,participant,cor,sem_dissim_z,VXF,0.0251169511593263
fam_cn_practical,L0,L0,participant,cor,vis_dissim_z,VXF,0.0772053995820323
fam_cn_practical,L0,L0,participant,cor,FAM,VXF,0.152129183049155
fam_cn_practical,L0,L0,participant,cor,SXF,VXF,-0.366578717284886
fam_cn_practical,L0,L0,target1,sd,(Intercept),,0.115528076690244
fam_cn_practical,L0,L0,target1,sd,sem_dissim_z,,0.125887048530522
fam_cn_practical,L0,L0,target1,sd,vis_dissim_z,,0.0408252235205596
fam_cn_practical,L0,L0,target1,sd,FAM,,0.0869216748272028
fam_cn_practical,L0,L0,target1,sd,SXF,,0.0187182604526723
fam_cn_practical,L0,L0,target1,sd,VXF,,0.0189331859812545
fam_cn_practical,L0,L0,target1,cor,(Intercept),sem_dissim_z,0.308916883512024
fam_cn_practical,L0,L0,target1,cor,(Intercept),vis_dissim_z,0.0728395529434138
fam_cn_practical,L0,L0,target1,cor,sem_dissim_z,vis_dissim_z,-0.134292889425961
fam_cn_practical,L0,L0,target1,cor,(Intercept),FAM,0.573621216251061
fam_cn_practical,L0,L0,target1,cor,sem_dissim_z,FAM,0.548185797610008
fam_cn_practical,L0,L0,target1,cor,vis_dissim_z,FAM,-0.23868208333729
fam_cn_practical,L0,L0,target1,cor,(Intercept),SXF,0.603331301105662
fam_cn_practical,L0,L0,target1,cor,sem_dissim_z,SXF,0.668167338517788
fam_cn_practical,L0,L0,target1,cor,vis_dissim_z,SXF,-0.209560300469773
fam_cn_practical,L0,L0,target1,cor,FAM,SXF,0.940894882448081
fam_cn_practical,L0,L0,target1,cor,(Intercept),VXF,-0.307063237635655
fam_cn_practical,L0,L0,target1,cor,sem_dissim_z,VXF,0.505522854523477
fam_cn_practical,L0,L0,target1,cor,vis_dissim_z,VXF,-0.257992149620227
fam_cn_practical,L0,L0,target1,cor,FAM,VXF,0.378919150993919
fam_cn_practical,L0,L0,target1,cor,SXF,VXF,0.526740627474343
fam_cn_practical,L0,L0,target2,sd,(Intercept),,0.145705052781688
fam_cn_practical,L0,L0,target2,sd,sem_dissim_z,,0.0956503449095019
fam_cn_practical,L0,L0,target2,sd,vis_dissim_z,,0.0550907223704397
fam_cn_practical,L0,L0,target2,sd,FAM,,0.104056199388206
fam_cn_practical,L0,L0,target2,sd,SXF,,0.0206332209429915
fam_cn_practical,L0,L0,target2,sd,VXF,,0.0114922376447398
fam_cn_practical,L0,L0,target2,cor,(Intercept),sem_dissim_z,0.55113314684828
fam_cn_practical,L0,L0,target2,cor,(Intercept),vis_dissim_z,-0.237622062098727
fam_cn_practical,L0,L0,target2,cor,sem_dissim_z,vis_dissim_z,-0.468884274463642
fam_cn_practical,L0,L0,target2,cor,(Intercept),FAM,0.805718161032878
fam_cn_practical,L0,L0,target2,cor,sem_dissim_z,FAM,0.715744149487013
fam_cn_practical,L0,L0,target2,cor,vis_dissim_z,FAM,-0.491162503244226
fam_cn_practical,L0,L0,target2,cor,(Intercept),SXF,0.630930025775227
fam_cn_practical,L0,L0,target2,cor,sem_dissim_z,SXF,0.868730605524588
fam_cn_practical,L0,L0,target2,cor,vis_dissim_z,SXF,-0.278439822714706
fam_cn_practical,L0,L0,target2,cor,FAM,SXF,0.747237891853481
fam_cn_practical,L0,L0,target2,cor,(Intercept),VXF,-0.391206803445149
fam_cn_practical,L0,L0,target2,cor,sem_dissim_z,VXF,-0.0618615583133069
fam_cn_practical,L0,L0,target2,cor,vis_dissim_z,VXF,-0.16597143202859
fam_cn_practical,L0,L0,target2,cor,FAM,VXF,-0.137329779164317
fam_cn_practical,L0,L0,target2,cor,SXF,VXF,0.220544652071254
fam_cn_practical,L0,L0,Residual,sd,(Observation),,1.18207700895356
fam_cn_strong,selected,L0,participant,sd,(Intercept),,0.379057387145752
fam_cn_strong,selected,L0,participant,sd,sem_dissim_z,,0.120851740442398
fam_cn_strong,selected,L0,participant,sd,vis_dissim_z,,0.182092734566801
fam_cn_strong,selected,L0,participant,sd,FAM,,0.162878397002422
fam_cn_strong,selected,L0,participant,sd,SXF,,0.0836751311304681
fam_cn_strong,selected,L0,participant,sd,VXF,,0.0839043305353287
fam_cn_strong,selected,L0,participant,cor,(Intercept),sem_dissim_z,-0.0542033656924835
fam_cn_strong,selected,L0,participant,cor,(Intercept),vis_dissim_z,0.587813692665572
fam_cn_strong,selected,L0,participant,cor,sem_dissim_z,vis_dissim_z,-0.339889231687852
fam_cn_strong,selected,L0,participant,cor,(Intercept),FAM,-0.0287716559597939
fam_cn_strong,selected,L0,participant,cor,sem_dissim_z,FAM,0.0535583858210744
fam_cn_strong,selected,L0,participant,cor,vis_dissim_z,FAM,0.102190650052309
fam_cn_strong,selected,L0,participant,cor,(Intercept),SXF,-0.178630788237066
fam_cn_strong,selected,L0,participant,cor,sem_dissim_z,SXF,-0.0022681226010096
fam_cn_strong,selected,L0,participant,cor,vis_dissim_z,SXF,-0.293936659137657
fam_cn_strong,selected,L0,participant,cor,FAM,SXF,0.156403526042374
fam_cn_strong,selected,L0,participant,cor,(Intercept),VXF,0.0740650624798803
fam_cn_strong,selected,L0,participant,cor,sem_dissim_z,VXF,-0.130991782768715
fam_cn_strong,selected,L0,participant,cor,vis_dissim_z,VXF,0.286991876351986
fam_cn_strong,selected,L0,participant,cor,FAM,VXF,0.41308492932956
fam_cn_strong,selected,L0,participant,cor,SXF,VXF,-0.468864119554363
fam_cn_strong,selected,L0,target1,sd,(Intercept),,0.236456616757185
fam_cn_strong,selected,L0,target1,sd,sem_dissim_z,,0.189565395114046
fam_cn_strong,selected,L0,target1,sd,vis_dissim_z,,0.181134337804966
fam_cn_strong,selected,L0,target1,sd,FAM,,0.0809996622511713
fam_cn_strong,selected,L0,target1,sd,SXF,,0.0379500745940901
fam_cn_strong,selected,L0,target1,sd,VXF,,0.0376383144935727
fam_cn_strong,selected,L0,target1,cor,(Intercept),sem_dissim_z,0.0270564554793849
fam_cn_strong,selected,L0,target1,cor,(Intercept),vis_dissim_z,0.364747121072199
fam_cn_strong,selected,L0,target1,cor,sem_dissim_z,vis_dissim_z,0.0114485855068144
fam_cn_strong,selected,L0,target1,cor,(Intercept),FAM,0.29092651350559
fam_cn_strong,selected,L0,target1,cor,sem_dissim_z,FAM,-0.222744464281274
fam_cn_strong,selected,L0,target1,cor,vis_dissim_z,FAM,0.109657492831461
fam_cn_strong,selected,L0,target1,cor,(Intercept),SXF,-0.426849257539265
fam_cn_strong,selected,L0,target1,cor,sem_dissim_z,SXF,0.534250638654719
fam_cn_strong,selected,L0,target1,cor,vis_dissim_z,SXF,-0.211584803991082
fam_cn_strong,selected,L0,target1,cor,FAM,SXF,-0.380241270291776
fam_cn_strong,selected,L0,target1,cor,(Intercept),VXF,-0.0363623656725849
fam_cn_strong,selected,L0,target1,cor,sem_dissim_z,VXF,-0.435506891755248
fam_cn_strong,selected,L0,target1,cor,vis_dissim_z,VXF,0.120559375836441
fam_cn_strong,selected,L0,target1,cor,FAM,VXF,0.788711039061105
fam_cn_strong,selected,L0,target1,cor,SXF,VXF,-0.525828401936733
fam_cn_strong,selected,L0,target2,sd,(Intercept),,0.225975380029641
fam_cn_strong,selected,L0,target2,sd,sem_dissim_z,,0.147555411244434
fam_cn_strong,selected,L0,target2,sd,vis_dissim_z,,0.181508902669989
fam_cn_strong,selected,L0,target2,sd,FAM,,0.0808837600742157
fam_cn_strong,selected,L0,target2,sd,SXF,,0.0542883372448998
fam_cn_strong,selected,L0,target2,sd,VXF,,0.0522482784727882
fam_cn_strong,selected,L0,target2,cor,(Intercept),sem_dissim_z,0.322363257458417
fam_cn_strong,selected,L0,target2,cor,(Intercept),vis_dissim_z,0.595625801119669
fam_cn_strong,selected,L0,target2,cor,sem_dissim_z,vis_dissim_z,0.209621856940781
fam_cn_strong,selected,L0,target2,cor,(Intercept),FAM,-0.114249812721133
fam_cn_strong,selected,L0,target2,cor,sem_dissim_z,FAM,0.305747146315394
fam_cn_strong,selected,L0,target2,cor,vis_dissim_z,FAM,0.0318593747155145
fam_cn_strong,selected,L0,target2,cor,(Intercept),SXF,-0.264227889314468
fam_cn_strong,selected,L0,target2,cor,sem_dissim_z,SXF,0.302808219711264
fam_cn_strong,selected,L0,target2,cor,vis_dissim_z,SXF,-0.284160308680233
fam_cn_strong,selected,L0,target2,cor,FAM,SXF,0.351598326859975
fam_cn_strong,selected,L0,target2,cor,(Intercept),VXF,0.19878384843434
fam_cn_strong,selected,L0,target2,cor,sem_dissim_z,VXF,0.33618390054392
fam_cn_strong,selected,L0,target2,cor,vis_dissim_z,VXF,0.634564377498405
fam_cn_strong,selected,L0,target2,cor,FAM,VXF,0.513425712512574
fam_cn_strong,selected,L0,target2,cor,SXF,VXF,0.0436455029557017
fam_cn_strong,selected,L0,Residual,sd,(Observation),,1.18170757127113
fam_cn_strong,nointer,L0,participant,sd,(Intercept),,0.379096155232033
fam_cn_strong,nointer,L0,participant,sd,sem_dissim_z,,0.120960032163891
fam_cn_strong,nointer,L0,participant,sd,vis_dissim_z,,0.182121890431818
fam_cn_strong,nointer,L0,participant,sd,FAM,,0.162882919308973
fam_cn_strong,nointer,L0,participant,sd,SXF,,0.0837969096226227
fam_cn_strong,nointer,L0,participant,sd,VXF,,0.0839272765396765
fam_cn_strong,nointer,L0,participant,cor,(Intercept),sem_dissim_z,-0.0550074529999191
fam_cn_strong,nointer,L0,participant,cor,(Intercept),vis_dissim_z,0.587838215940354
fam_cn_strong,nointer,L0,participant,cor,sem_dissim_z,vis_dissim_z,-0.340278145612074
fam_cn_strong,nointer,L0,participant,cor,(Intercept),FAM,-0.0289187325950068
fam_cn_strong,nointer,L0,participant,cor,sem_dissim_z,FAM,0.0538219598358011
fam_cn_strong,nointer,L0,participant,cor,vis_dissim_z,FAM,0.10196000876377
fam_cn_strong,nointer,L0,participant,cor,(Intercept),SXF,-0.1762312727968
fam_cn_strong,nointer,L0,participant,cor,sem_dissim_z,SXF,-0.0031418274747678
fam_cn_strong,nointer,L0,participant,cor,vis_dissim_z,SXF,-0.292930235780763
fam_cn_strong,nointer,L0,participant,cor,FAM,SXF,0.156352656576257
fam_cn_strong,nointer,L0,participant,cor,(Intercept),VXF,0.0735121361190574
fam_cn_strong,nointer,L0,participant,cor,sem_dissim_z,VXF,-0.130021688624276
fam_cn_strong,nointer,L0,participant,cor,vis_dissim_z,VXF,0.28668079770881
fam_cn_strong,nointer,L0,participant,cor,FAM,VXF,0.412987537598054
fam_cn_strong,nointer,L0,participant,cor,SXF,VXF,-0.469275901925909
fam_cn_strong,nointer,L0,target1,sd,(Intercept),,0.236821559879778
fam_cn_strong,nointer,L0,target1,sd,sem_dissim_z,,0.189747838575789
fam_cn_strong,nointer,L0,target1,sd,vis_dissim_z,,0.181209438200116
fam_cn_strong,nointer,L0,target1,sd,FAM,,0.0806788953948186
fam_cn_strong,nointer,L0,target1,sd,SXF,,0.0389951832388591
fam_cn_strong,nointer,L0,target1,sd,VXF,,0.0377546743955028
fam_cn_strong,nointer,L0,target1,cor,(Intercept),sem_dissim_z,0.0231786071320902
fam_cn_strong,nointer,L0,target1,cor,(Intercept),vis_dissim_z,0.365745413667814
fam_cn_strong,nointer,L0,target1,cor,sem_dissim_z,vis_dissim_z,0.009734223810681
fam_cn_strong,nointer,L0,target1,cor,(Intercept),FAM,0.296393502931929
fam_cn_strong,nointer,L0,target1,cor,sem_dissim_z,FAM,-0.22408084024033
fam_cn_strong,nointer,L0,target1,cor,vis_dissim_z,FAM,0.110829662110106
fam_cn_strong,nointer,L0,target1,cor,(Intercept),SXF,-0.428898959878217
fam_cn_strong,nointer,L0,target1,cor,sem_dissim_z,SXF,0.538603630160552
fam_cn_strong,nointer,L0,target1,cor,vis_dissim_z,SXF,-0.210325651117401
fam_cn_strong,nointer,L0,target1,cor,FAM,SXF,-0.383391859144029
fam_cn_strong,nointer,L0,target1,cor,(Intercept),VXF,-0.0320173363246596
fam_cn_strong,nointer,L0,target1,cor,sem_dissim_z,VXF,-0.439851816671455
fam_cn_strong,nointer,L0,target1,cor,vis_dissim_z,VXF,0.120911647881242
fam_cn_strong,nointer,L0,target1,cor,FAM,VXF,0.788727197846292
fam_cn_strong,nointer,L0,target1,cor,SXF,VXF,-0.521937460900738
fam_cn_strong,nointer,L0,target2,sd,(Intercept),,0.22651072540605
fam_cn_strong,nointer,L0,target2,sd,sem_dissim_z,,0.147657776096832
fam_cn_strong,nointer,L0,target2,sd,vis_dissim_z,,0.182047868839363
fam_cn_strong,nointer,L0,target2,sd,FAM,,0.080893316671555
fam_cn_strong,nointer,L0,target2,sd,SXF,,0.0579037869149461
fam_cn_strong,nointer,L0,target2,sd,VXF,,0.0527570838831142
fam_cn_strong,nointer,L0,target2,cor,(Intercept),sem_dissim_z,0.320628661027357
fam_cn_strong,nointer,L0,target2,cor,(Intercept),vis_dissim_z,0.598006601138885
fam_cn_strong,nointer,L0,target2,cor,sem_dissim_z,vis_dissim_z,0.206216192140107
fam_cn_strong,nointer,L0,target2,cor,(Intercept),FAM,-0.118341421196338
fam_cn_strong,nointer,L0,target2,cor,sem_dissim_z,FAM,0.310194137444025
fam_cn_strong,nointer,L0,target2,cor,vis_dissim_z,FAM,0.024809601239587
fam_cn_strong,nointer,L0,target2,cor,(Intercept),SXF,-0.286443847377092
fam_cn_strong,nointer,L0,target2,cor,sem_dissim_z,SXF,0.277385767437271
fam_cn_strong,nointer,L0,target2,cor,vis_dissim_z,SXF,-0.310767935752091
fam_cn_strong,nointer,L0,target2,cor,FAM,SXF,0.352089241609209
fam_cn_strong,nointer,L0,target2,cor,(Intercept),VXF,0.204453697147501
fam_cn_strong,nointer,L0,target2,cor,sem_dissim_z,VXF,0.340473424415263
fam_cn_strong,nointer,L0,target2,cor,vis_dissim_z,VXF,0.634478066611496
fam_cn_strong,nointer,L0,target2,cor,FAM,VXF,0.51185545252877
fam_cn_strong,nointer,L0,target2,cor,SXF,VXF,0.019285284591238
fam_cn_strong,nointer,L0,Residual,sd,(Observation),,1.18170043060097
fam_cn_traitspace,selected,L0,participant,sd,(Intercept),,0.92568843362993
fam_cn_traitspace,selected,L0,participant,sd,sem_dissim_z,,0.20331389710881
fam_cn_traitspace,selected,L0,participant,sd,vis_dissim_z,,0.203006078872557
fam_cn_traitspace,selected,L0,participant,sd,FAM,,0.297872481162576
fam_cn_traitspace,selected,L0,participant,sd,SXF,,0.157648545126399
fam_cn_traitspace,selected,L0,participant,sd,VXF,,0.0916876171130597
fam_cn_traitspace,selected,L0,participant,cor,(Intercept),sem_dissim_z,0.155387929757395
fam_cn_traitspace,selected,L0,participant,cor,(Intercept),vis_dissim_z,0.109805809169707
fam_cn_traitspace,selected,L0,participant,cor,sem_dissim_z,vis_dissim_z,0.0568716574741394
fam_cn_traitspace,selected,L0,participant,cor,(Intercept),FAM,-0.145091219407263
fam_cn_traitspace,selected,L0,participant,cor,sem_dissim_z,FAM,0.149224081717376
fam_cn_traitspace,selected,L0,participant,cor,vis_dissim_z,FAM,0.102276822458194
fam_cn_traitspace,selected,L0,participant,cor,(Intercept),SXF,0.106458635468704
fam_cn_traitspace,selected,L0,participant,cor,sem_dissim_z,SXF,-0.1659572359904
fam_cn_traitspace,selected,L0,participant,cor,vis_dissim_z,SXF,-0.124667451075376
fam_cn_traitspace,selected,L0,participant,cor,FAM,SXF,0.073244576719123
fam_cn_traitspace,selected,L0,participant,cor,(Intercept),VXF,0.056374873177814
fam_cn_traitspace,selected,L0,participant,cor,sem_dissim_z,VXF,-0.026801175654078
fam_cn_traitspace,selected,L0,participant,cor,vis_dissim_z,VXF,0.106727893128234
fam_cn_traitspace,selected,L0,participant,cor,FAM,VXF,0.0368739620513794
fam_cn_traitspace,selected,L0,participant,cor,SXF,VXF,-0.454475608905393
fam_cn_traitspace,selected,L0,target1,sd,(Intercept),,0.474676365652304
fam_cn_traitspace,selected,L0,target1,sd,sem_dissim_z,,0.297125014407279
fam_cn_traitspace,selected,L0,target1,sd,vis_dissim_z,,0.243040979190843
fam_cn_traitspace,selected,L0,target1,sd,FAM,,0.142097704767252
fam_cn_traitspace,selected,L0,target1,sd,SXF,,0.0816665052698667
fam_cn_traitspace,selected,L0,target1,sd,VXF,,0.05902849610825
fam_cn_traitspace,selected,L0,target1,cor,(Intercept),sem_dissim_z,0.192771616776238
fam_cn_traitspace,selected,L0,target1,cor,(Intercept),vis_dissim_z,-0.0433409117681693
fam_cn_traitspace,selected,L0,target1,cor,sem_dissim_z,vis_dissim_z,-0.518979878085134
fam_cn_traitspace,selected,L0,target1,cor,(Intercept),FAM,0.449050399136761
fam_cn_traitspace,selected,L0,target1,cor,sem_dissim_z,FAM,0.137508345377579
fam_cn_traitspace,selected,L0,target1,cor,vis_dissim_z,FAM,-0.0713095719772335
fam_cn_traitspace,selected,L0,target1,cor,(Intercept),SXF,0.200566542984536
fam_cn_traitspace,selected,L0,target1,cor,sem_dissim_z,SXF,0.459290885334692
fam_cn_traitspace,selected,L0,target1,cor,vis_dissim_z,SXF,-0.334938847306135
fam_cn_traitspace,selected,L0,target1,cor,FAM,SXF,0.0732520509989488
fam_cn_traitspace,selected,L0,target1,cor,(Intercept),VXF,0.158882539797652
fam_cn_traitspace,selected,L0,target1,cor,sem_dissim_z,VXF,-0.522516135116581
fam_cn_traitspace,selected,L0,target1,cor,vis_dissim_z,VXF,0.703970027056505
fam_cn_traitspace,selected,L0,target1,cor,FAM,VXF,0.219043757296748
fam_cn_traitspace,selected,L0,target1,cor,SXF,VXF,-0.544263761486818
fam_cn_traitspace,selected,L0,target2,sd,(Intercept),,0.346899311216819
fam_cn_traitspace,selected,L0,target2,sd,sem_dissim_z,,0.413914350602912
fam_cn_traitspace,selected,L0,target2,sd,vis_dissim_z,,0.319616860832575
fam_cn_traitspace,selected,L0,target2,sd,FAM,,0.146295220409589
fam_cn_traitspace,selected,L0,target2,sd,SXF,,0.0705188487935414
fam_cn_traitspace,selected,L0,target2,sd,VXF,,0.0689650281672501
fam_cn_traitspace,selected,L0,target2,cor,(Intercept),sem_dissim_z,-0.177375473505555
